c1,c2,c3,c4,e,p,s,t
14,41,0,0,12,39.5,100,1539956434364
14,41,0,0,12,39.5,100,1539956434364
14,41,0,0,12,39.5,100,1539956434364
0,0,0,0,4,39.51,1000,1539956434366
37,0,0,0,4,39.5,10,1539956434424
0,0,0,0,4,39.5,100,1539956434435
0,0,0,0,4,39.53,100,1539956434470
0,0,0,0,12,39.5,100,1539956434487
37,0,0,0,12,39.5,90,1539956434487
14,41,0,0,12,39.5,100,1539956434487
14,37,41,0,12,39.5,8,1539956434489
0,0,0,0,4,39.515,100,1539956434636
0,0,0,0,4,39.5,100,1539956434641
0,0,0,0,4,39.43,100,1539956435748
0,0,0,0,4,39.5,300,1539956437148
37,0,0,0,4,39.427,43,1539956438581
0,0,0,0,4,39.5,700,1539956438720
0,0,0,0,4,39.5,1000,1539956438759
0,0,0,0,4,39.5,100,1539956438851
0,0,0,0,4,39.4625,100,1539956439000
0,0,0,0,4,39.5,100,1539956439009
0,0,0,0,4,39.4625,200,1539956440371
14,41,0,0,8,39.37,100,1539956440901
0,0,0,0,8,39.37,100,1539956440901
0,0,0,0,4,39.36,100,1539956440901
0,0,0,0,4,39.35,100,1539956440902
0,0,0,0,4,39.35,100,1539956440903
0,0,0,0,4,39.36,100,1539956441016
0,0,0,0,4,39.5,100,1539956441064
0,0,0,0,4,39.48,100,1539956441097
14,41,0,0,8,39.37,100,1539956441106
0,0,0,0,4,39.35,100,1539956441106
0,0,0,0,4,39.36,100,1539956441107
0,0,0,0,19,39.42,100,1539956441111
0,0,0,0,4,39.35,100,1539956441223
0,0,0,0,4,39.425,100,1539956441292
0,0,0,0,4,39.46,100,1539956441323
0,0,0,0,4,39.5,100,1539956441357
0,0,0,0,4,39.48,100,1539956441484
0,0,0,0,4,39.425,100,1539956445867
0,0,0,0,4,39.5,200,1539956445876
0,0,0,0,4,39.4625,200,1539956446136
0,0,0,0,4,39.5,100,1539956451270
0,0,0,0,4,39.5,100,1539956451938
0,0,0,0,4,39.4625,200,1539956452129
10,2,32,41,4,39.4824,300,1539956453492
0,0,0,0,4,39.5,200,1539956453561
0,0,0,0,4,39.425,100,1539956455603
0,0,0,0,4,39.425,300,1539956458029
0,0,0,0,4,39.4625,200,1539956458247
0,0,0,0,4,39.5,200,1539956459954
0,0,0,0,4,39.5,100,1539956461975
0,0,0,0,4,39.5,100,1539956462164
14,41,0,0,12,39.44,100,1539956464462
0,0,0,0,12,39.44,100,1539956464462
