c,bE,aE,bP,aP,bS,aS,t
0,12,3,81.98,82.25,1,1,1539869855062
0,12,15,81.98,82.25,1,1,1539869855680
0,12,11,81.98,82.25,1,1,1539869855832
0,12,11,81.98,82.25,2,1,1539869857003
0,12,11,81.98,82.25,1,1,1539869857104
0,12,11,81.98,82.25,2,1,1539869859537
0,12,11,81.98,82.25,1,1,1539869861535
0,12,11,81.98,82.25,2,1,1539869864658
0,12,10,81.98,82.26,2,3,1539869864694
0,12,10,81.98,82.26,2,2,1539869864694
0,12,3,81.98,82.48,2,1,1539869864694
0,3,10,82.05,82.48,1,1,1539869864694
0,15,3,82.05,82.47,1,1,1539869864697
0,3,3,82.05,82.47,1,1,1539869864698
0,8,15,82.05,82.47,1,1,1539869864698
0,8,10,82.05,82.48,1,1,1539869864699
0,3,10,82.12,82.48,1,1,1539869864702
0,3,15,82.12,82.48,1,1,1539869864702
0,3,10,82.12,82.48,1,1,1539869864703
0,3,10,82.19,82.48,1,1,1539869864747
0,3,10,82.19,82.51,1,3,1539869864747
0,3,10,82.19,82.64,1,1,1539869864914
0,3,10,82.26,82.64,1,1,1539869864914
0,8,10,82.19,82.55,1,3,1539869864915
0,8,10,82.19,82.64,1,1,1539869864915
0,3,10,82.25,82.55,1,3,1539869864915
0,3,10,82.25,82.61,1,3,1539869864916
0,8,10,82.19,82.61,1,3,1539869864939
0,8,10,82.19,82.6,1,1,1539869864939
0,12,10,82.26,82.6,1,1,1539869865005
0,12,10,82.26,82.61,1,1,1539869865136
0,12,10,82.26,82.61,2,1,1539869865661
